,class_name,class_number,doc_path,doc_id,split
1567,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458487_8493.tif,84458487_8493.tif,3
1568,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459216_9222.tif,84459216_9222.tif,3
1569,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458221_8227.tif,84458221_8227.tif,3
1570,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458613_8619.tif,84458613_8619.tif,3
1571,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458277_8283.tif,84458277_8283.tif,3
1572,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459106_9112.tif,84459106_9112.tif,3
1573,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458228_8234.tif,84458228_8234.tif,3
1574,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458665_8671.tif,84458665_8671.tif,3
1575,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458914_8920.tif,84458914_8920.tif,3
1576,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458571_8577.tif,84458571_8577.tif,3
1577,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458459_8465.tif,84458459_8465.tif,3
1578,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003564_84003572.tif,84003564_84003572.tif,3
1579,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458382_8388.tif,84458382_8388.tif,3
1580,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458333_8339.tif,84458333_8339.tif,3
1581,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458368_8374.tif,84458368_8374.tif,3
1582,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003465_84003473.tif,84003465_84003473.tif,3
1583,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459329_9335.tif,84459329_9335.tif,3
1584,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458672_8678.tif,84458672_8678.tif,3
1585,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458305_8311.tif,84458305_8311.tif,3
1586,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458256_8262.tif,84458256_8262.tif,3
1587,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84464827_4835.tif,84464827_4835.tif,3
1588,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458515_8521.tif,84458515_8521.tif,3
1589,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458207_8213.tif,84458207_8213.tif,3
1590,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458120_8126.tif,84458120_8126.tif,3
1591,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003492_84003500.tif,84003492_84003500.tif,3
1592,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458794_8800.tif,84458794_8800.tif,3
1593,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458431_8437.tif,84458431_8437.tif,3
1594,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459336_9342.tif,84459336_9342.tif,3
1595,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459231_9237.tif,84459231_9237.tif,3
1596,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458522_8528.tif,84458522_8528.tif,3
1597,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458354_8360.tif,84458354_8360.tif,3
1598,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458134_8140.tif,84458134_8140.tif,3
1599,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84004414_84004422.tif,84004414_84004422.tif,3
1600,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458529_8535.tif,84458529_8535.tif,3
1601,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459172_9178.tif,84459172_9178.tif,3
1602,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458935_8941.tif,84458935_8941.tif,3
1603,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459008_9014.tif,84459008_9014.tif,3
1604,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458501_8507.tif,84458501_8507.tif,3
1605,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458480_8486.tif,84458480_8486.tif,3
1606,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458452_8458.tif,84458452_8458.tif,3
1607,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458752_8758.tif,84458752_8758.tif,3
1608,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458473_8479.tif,84458473_8479.tif,3
1609,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459364_9370.tif,84459364_9370.tif,3
1610,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003456_84003464.tif,84003456_84003464.tif,3
1611,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458637_8643.tif,84458637_8643.tif,3
1612,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003555_84003563.tif,84003555_84003563.tif,3
1613,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458851_8857.tif,84458851_8857.tif,3
1614,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459001_9007.tif,84459001_9007.tif,3
1615,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458078_8084.tif,84458078_8084.tif,3
1616,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459029_9035.tif,84459029_9035.tif,3
1617,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459301_9307.tif,84459301_9307.tif,3
1618,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458928_8934.tif,84458928_8934.tif,3
1619,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458172_8178.tif,84458172_8178.tif,3
1620,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458424_8430.tif,84458424_8430.tif,3
1621,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458987_8993.tif,84458987_8993.tif,3
1622,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459186_9192.tif,84459186_9192.tif,3
1623,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003501.tif,84003501.tif,3
1624,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458717_8723.tif,84458717_8723.tif,3
1625,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459343_9349.tif,84459343_9349.tif,3
1626,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458907_8913.tif,84458907_8913.tif,3
1627,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459071_9077.tif,84459071_9077.tif,3
1628,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458703_8709.tif,84458703_8709.tif,3
1629,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458921_8927.tif,84458921_8927.tif,3
1630,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84003573_84003581.tif,84003573_84003581.tif,3
1631,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459315_9321.tif,84459315_9321.tif,3
1632,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458508_8514.tif,84458508_8514.tif,3
1633,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84004241.tif,84004241.tif,3
1634,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459179_9185.tif,84459179_9185.tif,3
1635,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458375_8381.tif,84458375_8381.tif,3
1636,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84459280_9286.tif,84459280_9286.tif,3
1637,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84464863_4871.tif,84464863_4871.tif,3
1638,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84458858_8864.tif,84458858_8864.tif,3
1639,portfolio_screening_questionaire,55,/home/lucasabm/datasets/la-cdip-2/portfolio_screening_questionaire/84004432_84004440.tif,84004432_84004440.tif,3
1643,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267308.tif,2040267308.tif,2
1644,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267319.tif,2040267319.tif,2
1645,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267317.tif,2040267317.tif,2
1646,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267299.tif,2040267299.tif,2
1647,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267309.tif,2040267309.tif,2
1648,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267310.tif,2040267310.tif,2
1649,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267301.tif,2040267301.tif,2
1650,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267287.tif,2040267287.tif,2
1651,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267304.tif,2040267304.tif,2
1652,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267290.tif,2040267290.tif,2
1653,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267305.tif,2040267305.tif,2
1654,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267289.tif,2040267289.tif,2
1655,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267297.tif,2040267297.tif,2
1656,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267280.tif,2040267280.tif,2
1657,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267298.tif,2040267298.tif,2
1658,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267312.tif,2040267312.tif,2
1659,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267318.tif,2040267318.tif,2
1660,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267288.tif,2040267288.tif,2
1661,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267321.tif,2040267321.tif,2
1662,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267281.tif,2040267281.tif,2
1663,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267320.tif,2040267320.tif,2
1664,malboro_smokers_1963,59,/home/lucasabm/datasets/la-cdip-2/malboro_smokers_1963/2040267316.tif,2040267316.tif,2
1665,350,61,/home/lucasabm/datasets/la-cdip-2/350/1003389126_1003389127.tif,1003389126_1003389127.tif,4
1666,350,61,/home/lucasabm/datasets/la-cdip-2/350/1003577956.tif,1003577956.tif,4
1667,350,61,/home/lucasabm/datasets/la-cdip-2/350/2001246813.tif,2001246813.tif,4
1668,350,61,/home/lucasabm/datasets/la-cdip-2/350/1003122859_2860.tif,1003122859_2860.tif,4
1669,350,61,/home/lucasabm/datasets/la-cdip-2/350/1003123227.tif,1003123227.tif,4
1670,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535669_2031535672.tif,2031535669_2031535672.tif,4
1671,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031536172_2031536175.tif,2031536172_2031536175.tif,1
1672,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535569.tif,2031535569.tif,3
1673,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031536200_2031536203.tif,2031536200_2031536203.tif,4
1674,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535693_2031535696.tif,2031535693_2031535696.tif,0
1675,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535605_2031535608.tif,2031535605_2031535608.tif,3
1676,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535549_2031535552.tif,2031535549_2031535552.tif,3
1677,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535557.tif,2031535557.tif,2
1678,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535475_2031535478.tif,2031535475_2031535478.tif,1
1679,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031536232_2031536235.tif,2031536232_2031536235.tif,1
1680,168,62,/home/lucasabm/datasets/la-cdip-2/168/2031535404_2031535407.tif,2031535404_2031535407.tif,2
1681,373,63,/home/lucasabm/datasets/la-cdip-2/373/522662481+-2481.tif,522662481+-2481.tif,0
1682,373,63,/home/lucasabm/datasets/la-cdip-2/373/522630991+-0993.tif,522630991+-0993.tif,0
1683,373,63,/home/lucasabm/datasets/la-cdip-2/373/522662530+-2530.tif,522662530+-2530.tif,0
1684,373,63,/home/lucasabm/datasets/la-cdip-2/373/522630988+-0990.tif,522630988+-0990.tif,0
1689,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782298.tif,89782298.tif,2
1690,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782304_89782305.tif,89782304_89782305.tif,2
1691,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782334.tif,89782334.tif,2
1692,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782294_89782295.tif,89782294_89782295.tif,2
1693,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782278_89782279.tif,89782278_89782279.tif,2
1694,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782322.tif,89782322.tif,2
1695,272,65,/home/lucasabm/datasets/la-cdip-2/272/89782314_89782315.tif,89782314_89782315.tif,2
1696,369,66,/home/lucasabm/datasets/la-cdip-2/369/2505123889.tif,2505123889.tif,3
1698,464,67,/home/lucasabm/datasets/la-cdip-2/464/2026538570.tif,2026538570.tif,0
1699,464,67,/home/lucasabm/datasets/la-cdip-2/464/2020056728.tif,2020056728.tif,0
1700,464,67,/home/lucasabm/datasets/la-cdip-2/464/2022900153.tif,2022900153.tif,0
1701,464,67,/home/lucasabm/datasets/la-cdip-2/464/2026485571.tif,2026485571.tif,0
1702,464,67,/home/lucasabm/datasets/la-cdip-2/464/2026365591.tif,2026365591.tif,0
1705,371,69,/home/lucasabm/datasets/la-cdip-2/371/2020286257.tif,2020286257.tif,0
1706,371,69,/home/lucasabm/datasets/la-cdip-2/371/2020286251.tif,2020286251.tif,0
1707,395,70,/home/lucasabm/datasets/la-cdip-2/395/2030832791_2030832794.tif,2030832791_2030832794.tif,1
1708,395,70,/home/lucasabm/datasets/la-cdip-2/395/2030832658.tif,2030832658.tif,1
1709,395,70,/home/lucasabm/datasets/la-cdip-2/395/2030832518_2030832521.tif,2030832518_2030832521.tif,1
1710,395,70,/home/lucasabm/datasets/la-cdip-2/395/2030832847_2030832850.tif,2030832847_2030832850.tif,1
1711,395,70,/home/lucasabm/datasets/la-cdip-2/395/2030832614_2030832617.tif,2030832614_2030832617.tif,1
1714,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116908.tif,2505116908.tif,3
1715,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116931_6933.tif,2505116931_6933.tif,3
1716,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116847_6848.tif,2505116847_6848.tif,3
1717,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116923.tif,2505116923.tif,3
1718,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116871_6872.tif,2505116871_6872.tif,3
1719,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116895.tif,2505116895.tif,3
1720,303,72,/home/lucasabm/datasets/la-cdip-2/303/2505116917_6918.tif,2505116917_6918.tif,3
1722,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50524014-4021.tif,50524014-4021.tif,3
1723,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/PUBLICATIONS021011-1.tif,PUBLICATIONS021011-1.tif,2
1724,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/40010475-0475.tif,40010475-0475.tif,1
1725,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/40008632-8637.tif,40008632-8637.tif,4
1727,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2505521204_1212.tif,2505521204_1212.tif,4
1728,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50615461-5461.tif,50615461-5461.tif,4
1729,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2505495042_5052.tif,2505495042_5052.tif,3
1730,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/MASTER-SPP003299-330.tif,MASTER-SPP003299-330.tif,0
1733,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2502018797_8801.tif,2502018797_8801.tif,4
1734,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50373586-3594.tif,50373586-3594.tif,4
1735,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2082361859_1862.tif,2082361859_1862.tif,4
1736,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50529594-9594.tif,50529594-9594.tif,1
1737,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50253635-3635.tif,50253635-3635.tif,1
1738,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50738901-8905.tif,50738901-8905.tif,4
1739,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/PUBLICATIONS012919-2.tif,PUBLICATIONS012919-2.tif,3
1740,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/CTRSP-FILES025166-51.tif,CTRSP-FILES025166-51.tif,3
1741,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2023222615_2023222623.tif,2023222615_2023222623.tif,1
1742,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50651211-1211.tif,50651211-1211.tif,1
1743,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50262914-2919.tif,50262914-2919.tif,3
1745,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50732021-2036.tif,50732021-2036.tif,1
1746,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/11051228_11051234.tif,11051228_11051234.tif,2
1747,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2029061753.tif,2029061753.tif,1
1750,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50446412-6418.tif,50446412-6418.tif,2
1751,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50604065-4065.tif,50604065-4065.tif,1
1752,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50520887-0887.tif,50520887-0887.tif,4
1753,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/PUBLICATIONS008423-8.tif,PUBLICATIONS008423-8.tif,3
1754,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2023053831.tif,2023053831.tif,3
1755,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/40045763-5770.tif,40045763-5770.tif,3
1757,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2057822231_2057822239.tif,2057822231_2057822239.tif,1
1759,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/91017974_91017981.tif,91017974_91017981.tif,1
1762,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2060439505_9509.tif,2060439505_9509.tif,4
1763,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50726854-6862.tif,50726854-6862.tif,2
1764,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2064261364_1368.tif,2064261364_1368.tif,3
1766,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50497302-7307.tif,50497302-7307.tif,4
1767,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2505518078_8084.tif,2505518078_8084.tif,4
1770,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50421743-1743.tif,50421743-1743.tif,1
1771,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/87470328_0330.tif,87470328_0330.tif,0
1772,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2057939883_9895.tif,2057939883_9895.tif,2
1773,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50614376-4376.tif,50614376-4376.tif,1
1774,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50252819-2819.tif,50252819-2819.tif,1
1775,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50724491-4497.tif,50724491-4497.tif,4
1778,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/60026430_60026434.tif,60026430_60026434.tif,2
1779,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2024003466.tif,2024003466.tif,2
1780,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50370015-0015.tif,50370015-0015.tif,0
1781,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50629877-9877.tif,50629877-9877.tif,2
1782,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50367796-7796.tif,50367796-7796.tif,3
1783,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2025476262.tif,2025476262.tif,3
1784,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50648015-8015.tif,50648015-8015.tif,4
1785,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50610583-0583.tif,50610583-0583.tif,3
1786,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/11048955_11048962.tif,11048955_11048962.tif,2
1787,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2021000947_2021000950.tif,2021000947_2021000950.tif,1
1788,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2064285895_5903.tif,2064285895_5903.tif,4
1790,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50515321-5327.tif,50515321-5327.tif,1
1791,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50483348-3358.tif,50483348-3358.tif,2
1792,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50581833-1840.tif,50581833-1840.tif,4
1794,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/40050490-0500.tif,40050490-0500.tif,2
1796,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50520318-0318.tif,50520318-0318.tif,0
1797,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/11246257_11246266.tif,11246257_11246266.tif,3
1799,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50648122-8122.tif,50648122-8122.tif,1
1800,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50712156-2163.tif,50712156-2163.tif,0
1802,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/10048634_10048649.tif,10048634_10048649.tif,3
1803,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50698298-8308.tif,50698298-8308.tif,4
1805,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50528500-8500.tif,50528500-8500.tif,3
1806,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2076991943_1947.tif,2076991943_1947.tif,4
1807,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/60028592_60028598.tif,60028592_60028598.tif,2
1808,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50692665-2676.tif,50692665-2676.tif,2
1809,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50532285-2289.tif,50532285-2289.tif,4
1810,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50367051-7060.tif,50367051-7060.tif,1
1811,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2023063488_2023063504.tif,2023063488_2023063504.tif,2
1814,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50490227-0231.tif,50490227-0231.tif,4
1816,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/40005469-5469.tif,40005469-5469.tif,2
1817,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50610181-0181.tif,50610181-0181.tif,4
1818,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50641582-1582.tif,50641582-1582.tif,2
1819,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/50418838-8838.tif,50418838-8838.tif,1
1820,smaller_one,73,/home/lucasabm/datasets/la-cdip-2/smaller_one/2023140248_0254.tif,2023140248_0254.tif,0
