,class_name,class_number,doc_path,doc_id,split
35245,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505529197_9201.tif,2505529197_9201.tif,3
35246,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS011273-1.tif,PUBLICATIONS011273-1.tif,3
35247,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50284453-4460.tif,50284453-4460.tif,3
35248,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50460320-0320.tif,50460320-0320.tif,3
35249,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2015059247_2015059254.tif,2015059247_2015059254.tif,3
35250,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2076631044.tif,2076631044.tif,3
35251,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50597406-7414.tif,50597406-7414.tif,3
35252,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40011372-1380.tif,40011372-1380.tif,3
35253,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50473111-3119.tif,50473111-3119.tif,3
35254,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10160602.tif,10160602.tif,3
35255,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50543809-3809.tif,50543809-3809.tif,3
35256,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS007763-7.tif,PUBLICATIONS007763-7.tif,3
35257,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60000444_60000450.tif,60000444_60000450.tif,3
35258,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50031879_50031882.tif,50031879_50031882.tif,3
35259,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50653461-3470.tif,50653461-3470.tif,3
35260,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10348349_10348354.tif,10348349_10348354.tif,3
35261,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50552939-2939.tif,50552939-2939.tif,3
35262,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50497786-7791.tif,50497786-7791.tif,3
35263,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2057782281.tif,2057782281.tif,3
35264,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50644231-4232.tif,50644231-4232.tif,3
35265,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50628701-8706.tif,50628701-8706.tif,3
35266,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS011454-1.tif,PUBLICATIONS011454-1.tif,3
35267,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50540717-0717.tif,50540717-0717.tif,3
35268,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10130349.tif,10130349.tif,3
35269,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50421234-1243.tif,50421234-1243.tif,3
35270,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2048225314_5315.tif,2048225314_5315.tif,3
35271,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50507581-7581.tif,50507581-7581.tif,3
35272,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1000116519_1000116523.tif,1000116519_1000116523.tif,3
35273,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50538502-8502.tif,50538502-8502.tif,3
35274,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10017374_10017382.tif,10017374_10017382.tif,3
35275,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50458755-8755.tif,50458755-8755.tif,3
35276,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS0049238-.tif,PUBLICATIONS0049238-.tif,3
35277,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50655245-5252.tif,50655245-5252.tif,3
35278,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10179560_10179564.tif,10179560_10179564.tif,3
35279,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1003061410_1003061420.tif,1003061410_1003061420.tif,3
35280,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50380463-0463.tif,50380463-0463.tif,3
35281,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2065202616_2621.tif,2065202616_2621.tif,3
35282,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11054225_11054229.tif,11054225_11054229.tif,3
35283,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023115600.tif,2023115600.tif,3
35284,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50707838-7845.tif,50707838-7845.tif,3
35285,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2015059346_2015059347.tif,2015059346_2015059347.tif,3
35286,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50480317-0317.tif,50480317-0317.tif,3
35287,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10083274_10083277.tif,10083274_10083277.tif,3
35288,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50398945-8945.tif,50398945-8945.tif,3
35289,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50674009-4013.tif,50674009-4013.tif,3
35290,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501707528_7531.tif,2501707528_7531.tif,3
35291,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023515649_2023515653.tif,2023515649_2023515653.tif,3
35292,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50734320-4320.tif,50734320-4320.tif,3
35293,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11051096_11051106.tif,11051096_11051106.tif,3
35294,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501045371_2501045382.tif,2501045371_2501045382.tif,3
35295,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60160563_60160570.tif,60160563_60160570.tif,3
35296,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50653118-3118.tif,50653118-3118.tif,3
35297,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/87485573_5574.tif,87485573_5574.tif,3
35298,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60162757_60162763.tif,60162757_60162763.tif,3
35299,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50541562-1562.tif,50541562-1562.tif,3
35300,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50642912-2912.tif,50642912-2912.tif,3
35301,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023380752_2023380758.tif,2023380752_2023380758.tif,3
35302,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028376984_6995.tif,2028376984_6995.tif,3
35303,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50274336-4344.tif,50274336-4344.tif,3
35304,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10342815_10342821.tif,10342815_10342821.tif,3
35305,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2001161125_2001161128.tif,2001161125_2001161128.tif,3
35306,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50503856-3856.tif,50503856-3856.tif,3
35307,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023115017.tif,2023115017.tif,3
35308,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50609940-9947.tif,50609940-9947.tif,3
35309,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50475411-5411.tif,50475411-5411.tif,3
35310,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505474803_4807.tif,2505474803_4807.tif,3
35311,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2048225298_5299.tif,2048225298_5299.tif,3
35312,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50451793-1793.tif,50451793-1793.tif,3
35313,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10350611_10350617.tif,10350611_10350617.tif,3
35314,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50559109-9116.tif,50559109-9116.tif,3
35315,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50537391-7401.tif,50537391-7401.tif,3
35316,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS024973-4.tif,PUBLICATIONS024973-4.tif,3
35317,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50632058-2058.tif,50632058-2058.tif,3
35318,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50386723-6733.tif,50386723-6733.tif,3
35319,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505101203_1210.tif,2505101203_1210.tif,3
35320,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS0049771-.tif,PUBLICATIONS0049771-.tif,3
35321,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50741162-1167.tif,50741162-1167.tif,3
35322,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50494317-4331.tif,50494317-4331.tif,3
35323,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50721311-1315.tif,50721311-1315.tif,3
35324,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60031794_60031800.tif,60031794_60031800.tif,3
35325,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50576272-6279.tif,50576272-6279.tif,3
35326,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/88492344_2349.tif,88492344_2349.tif,3
35327,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50660918-0918.tif,50660918-0918.tif,3
35328,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50419223-9229.tif,50419223-9229.tif,3
35329,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50674103-4106.tif,50674103-4106.tif,3
35330,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50700892-0897.tif,50700892-0897.tif,3
35331,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50189198-9198.tif,50189198-9198.tif,3
35332,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50531595-1595.tif,50531595-1595.tif,3
35333,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50456354-6354.tif,50456354-6354.tif,3
35334,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2057062966_2057062980.tif,2057062966_2057062980.tif,3
35335,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS035308-5.tif,PUBLICATIONS035308-5.tif,3
35336,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50593522-3528.tif,50593522-3528.tif,3
35337,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS016905-6.tif,PUBLICATIONS016905-6.tif,3
35338,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10081836.tif,10081836.tif,3
35339,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50568072-8072.tif,50568072-8072.tif,3
35340,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS004314-4.tif,PUBLICATIONS004314-4.tif,3
35341,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50655948-5948.tif,50655948-5948.tif,3
35342,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10319575_10319587.tif,10319575_10319587.tif,3
35343,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2029068662_2029068667.tif,2029068662_2029068667.tif,3
35344,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10354496_10354505.tif,10354496_10354505.tif,3
35345,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50521229-1229.tif,50521229-1229.tif,3
35346,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50477154-7154.tif,50477154-7154.tif,3
35347,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00749078_9079.tif,00749078_9079.tif,3
35348,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50712578-2578.tif,50712578-2578.tif,3
35349,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/86001888.tif,86001888.tif,3
35350,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505416313.tif,2505416313.tif,3
35351,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50615926-5926.tif,50615926-5926.tif,3
35352,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2025990081.tif,2025990081.tif,3
35353,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501585780_2501585783.tif,2501585780_2501585783.tif,3
35354,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505247548.tif,2505247548.tif,3
35355,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50395095-5098.tif,50395095-5098.tif,3
35356,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60013558_60013559.tif,60013558_60013559.tif,3
35357,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50535253-5253.tif,50535253-5253.tif,3
35358,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2073796875.tif,2073796875.tif,3
35359,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS002744-2.tif,PUBLICATIONS002744-2.tif,3
35360,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/83180928_0931.tif,83180928_0931.tif,3
35361,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023236239_6244.tif,2023236239_6244.tif,3
35362,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2046209922_9930.tif,2046209922_9930.tif,3
35363,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/87516882_6885.tif,87516882_6885.tif,3
35364,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50385155-5159.tif,50385155-5159.tif,3
35365,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50615396-5405.tif,50615396-5405.tif,3
35366,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50643334-3342.tif,50643334-3342.tif,3
35367,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501707157_7162.tif,2501707157_7162.tif,3
35368,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50606656-6662.tif,50606656-6662.tif,3
35369,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60036058_60036060.tif,60036058_60036060.tif,3
35370,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2065431518_1521.tif,2065431518_1521.tif,3
35371,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60004384_60004386.tif,60004384_60004386.tif,3
35372,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50282346-2352.tif,50282346-2352.tif,3
35373,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50578234-8234.tif,50578234-8234.tif,3
35374,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028437302_2028437303.tif,2028437302_2028437303.tif,3
35375,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023541046_1055.tif,2023541046_1055.tif,3
35376,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501701143_1148.tif,2501701143_1148.tif,3
35377,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2072585022_5026.tif,2072585022_5026.tif,3
35378,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50326417-6417.tif,50326417-6417.tif,3
35379,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS006092-6.tif,PUBLICATIONS006092-6.tif,3
35380,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS017776-7.tif,PUBLICATIONS017776-7.tif,3
35381,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50378798-8803.tif,50378798-8803.tif,3
35382,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063653326.tif,2063653326.tif,3
35383,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/01186509_01186510.tif,01186509_01186510.tif,3
35384,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50195249-5255.tif,50195249-5255.tif,3
35385,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2064201655_1656.tif,2064201655_1656.tif,3
35386,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50529063-9067.tif,50529063-9067.tif,3
35387,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50492880-2880.tif,50492880-2880.tif,3
35388,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50447321-7321.tif,50447321-7321.tif,3
35389,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2060437440_7444.tif,2060437440_7444.tif,3
35390,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501136805_2501136810.tif,2501136805_2501136810.tif,3
35391,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501707827_7833.tif,2501707827_7833.tif,3
35392,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063629742_9747.tif,2063629742_9747.tif,3
35393,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2048339172.tif,2048339172.tif,3
35394,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00723110.tif,00723110.tif,3
35395,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50650869-0874.tif,50650869-0874.tif,3
35396,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10161631_10161638.tif,10161631_10161638.tif,3
35397,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505223689_3698.tif,2505223689_3698.tif,3
35398,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50552606-2606.tif,50552606-2606.tif,3
35399,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/60030707_60030714.tif,60030707_60030714.tif,3
35400,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50370283-0283.tif,50370283-0283.tif,3
35401,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50648420-8420.tif,50648420-8420.tif,3
35402,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50577710-7725.tif,50577710-7725.tif,3
35403,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2083907042_7051.tif,2083907042_7051.tif,3
35404,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028673052_2028673063.tif,2028673052_2028673063.tif,3
35405,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50287983-7983.tif,50287983-7983.tif,3
35406,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50549364-9372.tif,50549364-9372.tif,3
35407,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/83142626_2633.tif,83142626_2633.tif,3
35408,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50439211-9215.tif,50439211-9215.tif,3
35409,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00723020.tif,00723020.tif,3
35410,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505160656_0663.tif,2505160656_0663.tif,3
35411,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063793643_3647.tif,2063793643_3647.tif,3
35412,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50579656-9663.tif,50579656-9663.tif,3
35413,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50654416-4416.tif,50654416-4416.tif,3
35414,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028908668.tif,2028908668.tif,3
35415,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50380004-0004.tif,50380004-0004.tif,3
35416,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50577160-7170.tif,50577160-7170.tif,3
35417,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1003175399_1003175406.tif,1003175399_1003175406.tif,3
35418,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50425992-5992.tif,50425992-5992.tif,3
35419,scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS003311-3.tif,PUBLICATIONS003311-3.tif,3
