,class_name,class_number,doc_path,doc_id,split
34246,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50564918-4918.tif,50564918-4918.tif,1
34247,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/00265250.tif,00265250.tif,1
34248,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50617467-7475.tif,50617467-7475.tif,1
34249,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2064285928_5936.tif,2064285928_5936.tif,1
34250,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50531290-1290.tif,50531290-1290.tif,1
34251,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2064750029_0040.tif,2064750029_0040.tif,1
34252,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50678544-8549.tif,50678544-8549.tif,1
34253,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2501230415_2501230417.tif,2501230415_2501230417.tif,1
34254,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021003462_2021003470.tif,2021003462_2021003470.tif,1
34255,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10335775_10335778.tif,10335775_10335778.tif,1
34256,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063103659.tif,2063103659.tif,1
34257,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60030615.tif,60030615.tif,1
34258,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50424788-4788.tif,50424788-4788.tif,1
34259,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50733356-3367.tif,50733356-3367.tif,1
34260,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50474181-4181.tif,50474181-4181.tif,1
34261,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505614216_4226.tif,2505614216_4226.tif,1
34262,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50608030-8030.tif,50608030-8030.tif,1
34263,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50694806-4809.tif,50694806-4809.tif,1
34264,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10381992_10381993.tif,10381992_10381993.tif,1
34265,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50441397-1397.tif,50441397-1397.tif,1
34266,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50480492-0492.tif,50480492-0492.tif,1
34267,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2028436650_2028436656.tif,2028436650_2028436656.tif,1
34268,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021589337_2021589342.tif,2021589337_2021589342.tif,1
34269,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50695067-5072.tif,50695067-5072.tif,1
34270,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505365441.tif,2505365441.tif,1
34271,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029236517.tif,2029236517.tif,1
34272,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50615480-5485.tif,50615480-5485.tif,1
34273,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50610786-0786.tif,50610786-0786.tif,1
34274,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50374918-4924.tif,50374918-4924.tif,1
34275,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063782850_2860.tif,2063782850_2860.tif,1
34276,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50643933-3933.tif,50643933-3933.tif,1
34277,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2028988266.tif,2028988266.tif,1
34278,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063579327_2063579342.tif,2063579327_2063579342.tif,1
34279,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10352235_10352244.tif,10352235_10352244.tif,1
34280,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10419744_10419746.tif,10419744_10419746.tif,1
34281,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2501136746_2501136755.tif,2501136746_2501136755.tif,1
34282,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2075584622_4630.tif,2075584622_4630.tif,1
34283,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10023954_10023959.tif,10023954_10023959.tif,1
34284,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS006751-6.tif,PUBLICATIONS006751-6.tif,1
34285,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS032617-2.tif,PUBLICATIONS032617-2.tif,1
34286,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50655146-5154.tif,50655146-5154.tif,1
34287,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50525757-5757.tif,50525757-5757.tif,1
34288,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50629907-9910.tif,50629907-9910.tif,1
34289,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021588596.tif,2021588596.tif,1
34290,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50638178-8185.tif,50638178-8185.tif,1
34291,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2064223998_4001.tif,2064223998_4001.tif,1
34292,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50586291-6299.tif,50586291-6299.tif,1
34293,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10048634_10048649.tif,10048634_10048649.tif,1
34294,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2050987857.tif,2050987857.tif,1
34295,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60161993.tif,60161993.tif,1
34296,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50644130-4136.tif,50644130-4136.tif,1
34297,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50507651-7651.tif,50507651-7651.tif,1
34298,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10189465_10189477.tif,10189465_10189477.tif,1
34299,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2502018797_8801.tif,2502018797_8801.tif,1
34300,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50458056-8056.tif,50458056-8056.tif,1
34301,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50246938-6938.tif,50246938-6938.tif,1
34302,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10320831_10320838.tif,10320831_10320838.tif,1
34303,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40037629-7629.tif,40037629-7629.tif,1
34304,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023510356.tif,2023510356.tif,1
34305,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2073346120_6136.tif,2073346120_6136.tif,1
34306,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60026271_60026277.tif,60026271_60026277.tif,1
34307,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60026629_60026639.tif,60026629_60026639.tif,1
34308,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/11065012_11065020.tif,11065012_11065020.tif,1
34309,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60030927_60030942.tif,60030927_60030942.tif,1
34310,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50288969-8969.tif,50288969-8969.tif,1
34311,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10359190_10359196.tif,10359190_10359196.tif,1
34312,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2074904733_4739.tif,2074904733_4739.tif,1
34313,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50243568-3568.tif,50243568-3568.tif,1
34314,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50404582-4589.tif,50404582-4589.tif,1
34315,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2046358733_8753.tif,2046358733_8753.tif,1
34316,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50702088-2088.tif,50702088-2088.tif,1
34317,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063106048_2063106061.tif,2063106048_2063106061.tif,1
34318,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10361730_10361736.tif,10361730_10361736.tif,1
34319,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50731445-1454.tif,50731445-1454.tif,1
34320,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10329387_10329392.tif,10329387_10329392.tif,1
34321,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50617833-7837.tif,50617833-7837.tif,1
34322,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50240609-0618.tif,50240609-0618.tif,1
34323,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50516573-6578.tif,50516573-6578.tif,1
34324,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10328511_10328514.tif,10328511_10328514.tif,1
34325,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/11050748_11050753.tif,11050748_11050753.tif,1
34326,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS028465-8.tif,PUBLICATIONS028465-8.tif,1
34327,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10318979_10318985.tif,10318979_10318985.tif,1
34328,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2084318206_8212.tif,2084318206_8212.tif,1
34329,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50543523-3534.tif,50543523-3534.tif,1
34330,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2083042386_2392.tif,2083042386_2392.tif,1
34331,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/1000255488_1000255504.tif,1000255488_1000255504.tif,1
34332,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50416752-6760.tif,50416752-6760.tif,1
34333,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/11000447_11000471.tif,11000447_11000471.tif,1
34334,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50673114-3124.tif,50673114-3124.tif,1
34335,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50601388-1388.tif,50601388-1388.tif,1
34336,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50282985-2992.tif,50282985-2992.tif,1
34337,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10143229_10143236.tif,10143229_10143236.tif,1
34338,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029239164.tif,2029239164.tif,1
34339,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029104033.tif,2029104033.tif,1
34340,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50537726-7726.tif,50537726-7726.tif,1
34341,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10337790_10337798.tif,10337790_10337798.tif,1
34342,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50520887-0887.tif,50520887-0887.tif,1
34343,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2069510023_0028.tif,2069510023_0028.tif,1
34344,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS0049471-.tif,PUBLICATIONS0049471-.tif,1
34345,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50495101-5113.tif,50495101-5113.tif,1
34346,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50513309-3309.tif,50513309-3309.tif,1
34347,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/1003156251_1003156256.tif,1003156251_1003156256.tif,1
34348,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50581554-1562.tif,50581554-1562.tif,1
34349,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2026075424.tif,2026075424.tif,1
34350,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS030901-0.tif,PUBLICATIONS030901-0.tif,1
34351,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS025290-5.tif,PUBLICATIONS025290-5.tif,1
34352,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50677109-7117.tif,50677109-7117.tif,1
34353,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50585353-5353.tif,50585353-5353.tif,1
34354,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50527003-7003.tif,50527003-7003.tif,1
34355,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50303487-3487.tif,50303487-3487.tif,1
34356,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50632335-2341.tif,50632335-2341.tif,1
34357,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50613180-3180.tif,50613180-3180.tif,1
34358,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50696717-6717.tif,50696717-6717.tif,1
34359,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021198444.tif,2021198444.tif,1
34360,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50372129-2129.tif,50372129-2129.tif,1
34361,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50219546-9558.tif,50219546-9558.tif,1
34362,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2064285895_5903.tif,2064285895_5903.tif,1
34363,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029061407_2029061415.tif,2029061407_2029061415.tif,1
34364,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS044843-4.tif,PUBLICATIONS044843-4.tif,1
34365,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50253034-3039.tif,50253034-3039.tif,1
34366,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50471474-1478.tif,50471474-1478.tif,1
34367,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS028156-8.tif,PUBLICATIONS028156-8.tif,1
34368,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60162669_60162676.tif,60162669_60162676.tif,1
34369,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS026304-6.tif,PUBLICATIONS026304-6.tif,1
34370,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50741831-1836.tif,50741831-1836.tif,1
34371,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50486400-6409.tif,50486400-6409.tif,1
34372,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50531482-1497.tif,50531482-1497.tif,1
34373,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50528500-8500.tif,50528500-8500.tif,1
34374,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS029158-9.tif,PUBLICATIONS029158-9.tif,1
34375,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2050236515.tif,2050236515.tif,1
34376,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50477405-7406.tif,50477405-7406.tif,1
34377,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2050235383_2050235389.tif,2050235383_2050235389.tif,1
34378,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/01092593_2595.tif,01092593_2595.tif,1
34379,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50429150-9157.tif,50429150-9157.tif,1
34380,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2072210781_0787.tif,2072210781_0787.tif,1
34381,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023189348.tif,2023189348.tif,1
34382,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50511129-1129.tif,50511129-1129.tif,1
34383,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50646162-6162.tif,50646162-6162.tif,1
34384,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505495146_5148.tif,2505495146_5148.tif,1
34385,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50431645-1649.tif,50431645-1649.tif,1
34386,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50447088-7088.tif,50447088-7088.tif,1
34387,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2050930437_0444.tif,2050930437_0444.tif,1
34388,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2024218290_2024218301.tif,2024218290_2024218301.tif,1
34389,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40041331-1331.tif,40041331-1331.tif,1
34390,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2028888935.tif,2028888935.tif,1
34391,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023320107_2023320109.tif,2023320107_2023320109.tif,1
34392,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029173974.tif,2029173974.tif,1
34393,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40033868-3876.tif,40033868-3876.tif,1
34394,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50491239-1239.tif,50491239-1239.tif,1
34395,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2501841165_1175.tif,2501841165_1175.tif,1
34396,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029221698.tif,2029221698.tif,1
34397,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10046869_10046872.tif,10046869_10046872.tif,1
34398,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50583682-3693.tif,50583682-3693.tif,1
34399,scientific_publication-_one_then_two-_smaller_one,941,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2050243497.tif,2050243497.tif,1
34400,advertisement-_superslims,942,/home/mari/pibic/flat/advertisement-_superslims/2061002497.tif,2061002497.tif,2
34401,advertisement-_superslims,942,/home/mari/pibic/flat/advertisement-_superslims/2061002493.tif,2061002493.tif,2
34498,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031664267.tif,2031664267.tif,3
34499,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2037005343.tif,2037005343.tif,3
34500,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031640871.tif,2031640871.tif,3
34501,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2037006742.tif,2037006742.tif,3
34502,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2037013627.tif,2037013627.tif,3
34503,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031648790.tif,2031648790.tif,3
34504,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2037031428.tif,2037031428.tif,3
34505,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031657126.tif,2031657126.tif,3
34506,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031647474.tif,2031647474.tif,3
34507,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2031647287.tif,2031647287.tif,3
34508,file_folder-_blank2-_blank11-_blank1-_blank3,944,/home/mari/pibic/flat/file_folder-_blank2-_blank11-_blank1-_blank3/2037009324.tif,2037009324.tif,3
