,class_name,class_number,doc_path,doc_id,split
1019,10,35,/home/lucasabm/datasets/la-cdip-4/10/2074230594.tif,2074230594.tif,2
1020,10,35,/home/lucasabm/datasets/la-cdip-4/10/2077884753.tif,2077884753.tif,2
1021,10,35,/home/lucasabm/datasets/la-cdip-4/10/2065245152.tif,2065245152.tif,2
1022,10,35,/home/lucasabm/datasets/la-cdip-4/10/2075804631.tif,2075804631.tif,2
1023,10,35,/home/lucasabm/datasets/la-cdip-4/10/2074132586.tif,2074132586.tif,2
1024,10,35,/home/lucasabm/datasets/la-cdip-4/10/2047230383.tif,2047230383.tif,2
1025,10,35,/home/lucasabm/datasets/la-cdip-4/10/2075486217.tif,2075486217.tif,2
1026,10,35,/home/lucasabm/datasets/la-cdip-4/10/2071358399.tif,2071358399.tif,2
1027,10,35,/home/lucasabm/datasets/la-cdip-4/10/2072664128.tif,2072664128.tif,2
1028,10,35,/home/lucasabm/datasets/la-cdip-4/10/2074954870.tif,2074954870.tif,2
1029,10,35,/home/lucasabm/datasets/la-cdip-4/10/2075045070.tif,2075045070.tif,2
1030,10,35,/home/lucasabm/datasets/la-cdip-4/10/2040400371.tif,2040400371.tif,2
1031,10,35,/home/lucasabm/datasets/la-cdip-4/10/2050988060.tif,2050988060.tif,2
1032,10,35,/home/lucasabm/datasets/la-cdip-4/10/2076253930.tif,2076253930.tif,2
1033,10,35,/home/lucasabm/datasets/la-cdip-4/10/2040400357.tif,2040400357.tif,2
1034,129,36,/home/lucasabm/datasets/la-cdip-4/129/2029099139.tif,2029099139.tif,3
1035,129,36,/home/lucasabm/datasets/la-cdip-4/129/2028956334.tif,2028956334.tif,3
1036,129,36,/home/lucasabm/datasets/la-cdip-4/129/2029019709.tif,2029019709.tif,3
1037,129,36,/home/lucasabm/datasets/la-cdip-4/129/2028829540.tif,2028829540.tif,3
1038,129,36,/home/lucasabm/datasets/la-cdip-4/129/2028835867.tif,2028835867.tif,3
1039,129,36,/home/lucasabm/datasets/la-cdip-4/129/2029147875.tif,2029147875.tif,3
1040,department_expensive,37,/home/lucasabm/datasets/la-cdip-4/department_expensive/88250903.tif,88250903.tif,2
1041,department_expensive,37,/home/lucasabm/datasets/la-cdip-4/department_expensive/88040508_0509.tif,88040508_0509.tif,2
1042,60,38,/home/lucasabm/datasets/la-cdip-4/60/507456616.tif,507456616.tif,4
1043,60,38,/home/lucasabm/datasets/la-cdip-4/60/507453959+-3959.tif,507453959+-3959.tif,4
1044,schedule_a,39,/home/lucasabm/datasets/la-cdip-4/schedule_a/2083815507.tif,2083815507.tif,1
1045,schedule_a,39,/home/lucasabm/datasets/la-cdip-4/schedule_a/2083812131.tif,2083812131.tif,1
1046,schedule_a,39,/home/lucasabm/datasets/la-cdip-4/schedule_a/2083848937.tif,2083848937.tif,1
1047,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061678908.tif,2061678908.tif,4
1048,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061671297.tif,2061671297.tif,1
1049,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061647822_2061647823.tif,2061647822_2061647823.tif,3
1050,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061680020.tif,2061680020.tif,3
1051,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061670625.tif,2061670625.tif,0
1052,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061647466.tif,2061647466.tif,2
1053,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061679346.tif,2061679346.tif,0
1055,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061678747.tif,2061678747.tif,4
1056,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061679030.tif,2061679030.tif,0
1057,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061647773.tif,2061647773.tif,3
1058,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061647616.tif,2061647616.tif,4
1059,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061647267.tif,2061647267.tif,4
1060,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061671260.tif,2061671260.tif,2
1061,420,40,/home/lucasabm/datasets/la-cdip-4/420/2061648280.tif,2061648280.tif,2
1062,306,41,/home/lucasabm/datasets/la-cdip-4/306/2051334778_2051334779.tif,2051334778_2051334779.tif,0
1063,306,41,/home/lucasabm/datasets/la-cdip-4/306/2051334796_2051334797.tif,2051334796_2051334797.tif,0
1064,306,41,/home/lucasabm/datasets/la-cdip-4/306/2051334760.tif,2051334760.tif,4
1065,306,41,/home/lucasabm/datasets/la-cdip-4/306/2051334780_2051334781.tif,2051334780_2051334781.tif,1
1066,96,42,/home/lucasabm/datasets/la-cdip-4/96/518511330+-1330.tif,518511330+-1330.tif,4
1067,96,42,/home/lucasabm/datasets/la-cdip-4/96/518511324+-1329.tif,518511324+-1329.tif,4
1068,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030114320_2030114323.tif,2030114320_2030114323.tif,3
1069,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030120280_2030120283.tif,2030120280_2030120283.tif,4
1070,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030239650_2030239653.tif,2030239650_2030239653.tif,3
1071,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030114324.tif,2030114324.tif,3
1072,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030114415.tif,2030114415.tif,3
1073,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030179879_2030179881.tif,2030179879_2030179881.tif,4
1074,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030114405.tif,2030114405.tif,0
1075,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030239612_2030239615.tif,2030239612_2030239615.tif,3
1076,147,43,/home/lucasabm/datasets/la-cdip-4/147/2030114380_2030114383.tif,2030114380_2030114383.tif,3
1077,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505282049_2050.tif,2505282049_2050.tif,1
1078,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505366787_6788.tif,2505366787_6788.tif,0
1079,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505197218_7219.tif,2505197218_7219.tif,4
1080,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505282037_2038.tif,2505282037_2038.tif,4
1081,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505286222_6223.tif,2505286222_6223.tif,1
1082,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505282057_2058.tif,2505282057_2058.tif,0
1083,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505366054_6055.tif,2505366054_6055.tif,1
1084,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505371561_1561a.tif,2505371561_1561a.tif,3
1085,517,44,/home/lucasabm/datasets/la-cdip-4/517/2505366588_6589.tif,2505366588_6589.tif,0
1086,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074669445.tif,2074669445.tif,4
1087,439,45,/home/lucasabm/datasets/la-cdip-4/439/2064873043.tif,2064873043.tif,4
1088,439,45,/home/lucasabm/datasets/la-cdip-4/439/2081836515.tif,2081836515.tif,4
1089,439,45,/home/lucasabm/datasets/la-cdip-4/439/2072786461.tif,2072786461.tif,4
1090,439,45,/home/lucasabm/datasets/la-cdip-4/439/2084337307.tif,2084337307.tif,4
1091,439,45,/home/lucasabm/datasets/la-cdip-4/439/2076143918.tif,2076143918.tif,4
1092,439,45,/home/lucasabm/datasets/la-cdip-4/439/2072384650.tif,2072384650.tif,4
1093,439,45,/home/lucasabm/datasets/la-cdip-4/439/2075312082.tif,2075312082.tif,4
1094,439,45,/home/lucasabm/datasets/la-cdip-4/439/2084325927.tif,2084325927.tif,4
1095,439,45,/home/lucasabm/datasets/la-cdip-4/439/2072797328.tif,2072797328.tif,4
1096,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074932477.tif,2074932477.tif,4
1097,439,45,/home/lucasabm/datasets/la-cdip-4/439/2076978252.tif,2076978252.tif,4
1098,439,45,/home/lucasabm/datasets/la-cdip-4/439/2075333564.tif,2075333564.tif,4
1099,439,45,/home/lucasabm/datasets/la-cdip-4/439/2081846262.tif,2081846262.tif,4
1100,439,45,/home/lucasabm/datasets/la-cdip-4/439/2075073999.tif,2075073999.tif,4
1101,439,45,/home/lucasabm/datasets/la-cdip-4/439/2072786459.tif,2072786459.tif,4
1102,439,45,/home/lucasabm/datasets/la-cdip-4/439/2084337093.tif,2084337093.tif,4
1103,439,45,/home/lucasabm/datasets/la-cdip-4/439/2082721870.tif,2082721870.tif,4
1104,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074838817.tif,2074838817.tif,4
1105,439,45,/home/lucasabm/datasets/la-cdip-4/439/2076251584.tif,2076251584.tif,4
1106,439,45,/home/lucasabm/datasets/la-cdip-4/439/2075579431.tif,2075579431.tif,4
1107,439,45,/home/lucasabm/datasets/la-cdip-4/439/2075051806.tif,2075051806.tif,4
1108,439,45,/home/lucasabm/datasets/la-cdip-4/439/2081354943.tif,2081354943.tif,4
1109,439,45,/home/lucasabm/datasets/la-cdip-4/439/2077794499.tif,2077794499.tif,4
1110,439,45,/home/lucasabm/datasets/la-cdip-4/439/2072786590.tif,2072786590.tif,4
1111,439,45,/home/lucasabm/datasets/la-cdip-4/439/2084346965.tif,2084346965.tif,4
1112,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074947752.tif,2074947752.tif,4
1113,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074782090.tif,2074782090.tif,4
1114,439,45,/home/lucasabm/datasets/la-cdip-4/439/2074848497.tif,2074848497.tif,4
1115,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619201_9202.tif,2084619201_9202.tif,0
1116,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084593569.tif,2084593569.tif,0
1117,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619326_9327.tif,2084619326_9327.tif,0
1118,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619164_9165.tif,2084619164_9165.tif,0
1119,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619320_9321.tif,2084619320_9321.tif,0
1120,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084618975_8976.tif,2084618975_8976.tif,0
1121,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619081_9082.tif,2084619081_9082.tif,0
1122,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084594444.tif,2084594444.tif,0
1123,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084593695_3696.tif,2084593695_3696.tif,0
1124,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084593808_3809.tif,2084593808_3809.tif,0
1125,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084617439.tif,2084617439.tif,0
1126,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619237_9238.tif,2084619237_9238.tif,0
1127,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084593615_3616.tif,2084593615_3616.tif,0
1128,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619225_9226.tif,2084619225_9226.tif,0
1129,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084619278_9279.tif,2084619278_9279.tif,0
1130,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084594432_4433.tif,2084594432_4433.tif,0
1131,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084593561.tif,2084593561.tif,0
1132,84,47,/home/lucasabm/datasets/la-cdip-4/84/2084607371_7372.tif,2084607371_7372.tif,0
1140,336,49,/home/lucasabm/datasets/la-cdip-4/336/2029112724.tif,2029112724.tif,2
1141,336,49,/home/lucasabm/datasets/la-cdip-4/336/2029201002.tif,2029201002.tif,2
1142,inbifo_project_control,50,/home/lucasabm/datasets/la-cdip-4/inbifo_project_control/2502019592_9596.tif,2502019592_9596.tif,2
1143,inbifo_project_control,50,/home/lucasabm/datasets/la-cdip-4/inbifo_project_control/2505112715.tif,2505112715.tif,3
1144,437,51,/home/lucasabm/datasets/la-cdip-4/437/2074956978.tif,2074956978.tif,1
1145,437,51,/home/lucasabm/datasets/la-cdip-4/437/2074731765.tif,2074731765.tif,0
1146,437,51,/home/lucasabm/datasets/la-cdip-4/437/2074942923.tif,2074942923.tif,0
1156,241,53,/home/lucasabm/datasets/la-cdip-4/241/89350492.tif,89350492.tif,2
1157,241,53,/home/lucasabm/datasets/la-cdip-4/241/89350346.tif,89350346.tif,0
1158,241,53,/home/lucasabm/datasets/la-cdip-4/241/88978087.tif,88978087.tif,3
1159,241,53,/home/lucasabm/datasets/la-cdip-4/241/87400895.tif,87400895.tif,1
1160,241,53,/home/lucasabm/datasets/la-cdip-4/241/87401395.tif,87401395.tif,0
1161,413,54,/home/lucasabm/datasets/la-cdip-4/413/2501278106_2501278107.tif,2501278106_2501278107.tif,2
1162,413,54,/home/lucasabm/datasets/la-cdip-4/413/2028845488.tif,2028845488.tif,2
1163,413,54,/home/lucasabm/datasets/la-cdip-4/413/2028702440_2028702441.tif,2028702440_2028702441.tif,2
1164,413,54,/home/lucasabm/datasets/la-cdip-4/413/2028727023_2028727024.tif,2028727023_2028727024.tif,2
1165,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042145208.tif,2042145208.tif,4
1166,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049085558_2049085571.tif,2049085558_2049085571.tif,2
1167,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042337228_2042337241.tif,2042337228_2042337241.tif,4
1168,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042339740_2042339753.tif,2042339740_2042339753.tif,1
1169,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042291754_2042291767.tif,2042291754_2042291767.tif,2
1170,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049362519_2049362532.tif,2049362519_2049362532.tif,3
1171,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049042008_2049042021.tif,2049042008_2049042021.tif,4
1172,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2043273356.tif,2043273356.tif,4
1173,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049043507.tif,2049043507.tif,3
1174,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049357932_2049357945.tif,2049357932_2049357945.tif,3
1175,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049370730.tif,2049370730.tif,4
1176,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042340883_2042340896.tif,2042340883_2042340896.tif,3
1177,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049362147_2049362160.tif,2049362147_2049362160.tif,0
1178,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049357187_2049357200.tif,2049357187_2049357200.tif,4
1180,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042292873_2042292886.tif,2042292873_2042292886.tif,2
1181,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049356106.tif,2049356106.tif,0
1182,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042244132_2042244145.tif,2042244132_2042244145.tif,1
1184,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2042280126_2042280139.tif,2042280126_2042280139.tif,3
1185,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049360720_2049360733.tif,2049360720_2049360733.tif,3
1186,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049356812.tif,2049356812.tif,0
1187,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049370357_2049370370.tif,2049370357_2049370370.tif,0
1188,merit_advertising_tracking,55,/home/lucasabm/datasets/la-cdip-4/merit_advertising_tracking/2049357559_2049357572.tif,2049357559_2049357572.tif,2
1189,471,56,/home/lucasabm/datasets/la-cdip-4/471/512998863_512998869.tif,512998863_512998869.tif,4
1190,471,56,/home/lucasabm/datasets/la-cdip-4/471/2076336621.tif,2076336621.tif,4
1192,471,56,/home/lucasabm/datasets/la-cdip-4/471/513261518.tif,513261518.tif,0
1193,471,56,/home/lucasabm/datasets/la-cdip-4/471/505995768_505995769.tif,505995768_505995769.tif,1
1194,471,56,/home/lucasabm/datasets/la-cdip-4/471/523146331+-6331.tif,523146331+-6331.tif,0
1195,471,56,/home/lucasabm/datasets/la-cdip-4/471/2023782999.tif,2023782999.tif,2
1196,471,56,/home/lucasabm/datasets/la-cdip-4/471/2501117774.tif,2501117774.tif,3
1197,471,56,/home/lucasabm/datasets/la-cdip-4/471/2082224935_4936.tif,2082224935_4936.tif,1
1198,471,56,/home/lucasabm/datasets/la-cdip-4/471/507456282.tif,507456282.tif,0
1199,471,56,/home/lucasabm/datasets/la-cdip-4/471/503540303+-0310.tif,503540303+-0310.tif,2
1200,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030801185.tif,2030801185.tif,0
1201,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063251152.tif,2063251152.tif,2
1202,471,56,/home/lucasabm/datasets/la-cdip-4/471/520568323+-8363.tif,520568323+-8363.tif,1
1203,471,56,/home/lucasabm/datasets/la-cdip-4/471/2074703285.tif,2074703285.tif,1
1204,471,56,/home/lucasabm/datasets/la-cdip-4/471/2024765625.tif,2024765625.tif,1
1205,471,56,/home/lucasabm/datasets/la-cdip-4/471/507456489.tif,507456489.tif,3
1206,471,56,/home/lucasabm/datasets/la-cdip-4/471/93157400.tif,93157400.tif,3
1207,471,56,/home/lucasabm/datasets/la-cdip-4/471/2084607538_7539.tif,2084607538_7539.tif,3
1208,471,56,/home/lucasabm/datasets/la-cdip-4/471/502906065+-6065.tif,502906065+-6065.tif,4
1209,471,56,/home/lucasabm/datasets/la-cdip-4/471/513160940.tif,513160940.tif,3
1211,471,56,/home/lucasabm/datasets/la-cdip-4/471/2062170169.tif,2062170169.tif,4
1212,471,56,/home/lucasabm/datasets/la-cdip-4/471/521536815+-6816.tif,521536815+-6816.tif,3
1213,471,56,/home/lucasabm/datasets/la-cdip-4/471/521137534+-7534.tif,521137534+-7534.tif,3
1214,471,56,/home/lucasabm/datasets/la-cdip-4/471/91939637.tif,91939637.tif,3
1215,471,56,/home/lucasabm/datasets/la-cdip-4/471/504098261+-8263.tif,504098261+-8263.tif,3
1216,471,56,/home/lucasabm/datasets/la-cdip-4/471/523492222+-2222.tif,523492222+-2222.tif,1
1217,471,56,/home/lucasabm/datasets/la-cdip-4/471/2022938975.tif,2022938975.tif,0
1218,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063307109_7109a.tif,2063307109_7109a.tif,0
1219,471,56,/home/lucasabm/datasets/la-cdip-4/471/2055451161.tif,2055451161.tif,1
1220,471,56,/home/lucasabm/datasets/la-cdip-4/471/2045222610_2045222611.tif,2045222610_2045222611.tif,0
1221,471,56,/home/lucasabm/datasets/la-cdip-4/471/2073231429.tif,2073231429.tif,0
1222,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063251153.tif,2063251153.tif,0
1223,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030471688.tif,2030471688.tif,3
1224,471,56,/home/lucasabm/datasets/la-cdip-4/471/2047816999.tif,2047816999.tif,3
1225,471,56,/home/lucasabm/datasets/la-cdip-4/471/506072548_506072549.tif,506072548_506072549.tif,0
1226,471,56,/home/lucasabm/datasets/la-cdip-4/471/502376512.tif,502376512.tif,3
1227,471,56,/home/lucasabm/datasets/la-cdip-4/471/2076341216.tif,2076341216.tif,4
1228,471,56,/home/lucasabm/datasets/la-cdip-4/471/2077990174.tif,2077990174.tif,2
1229,471,56,/home/lucasabm/datasets/la-cdip-4/471/512839488+-9493.tif,512839488+-9493.tif,0
1230,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030691332.tif,2030691332.tif,4
1231,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030806501_2030806505.tif,2030806501_2030806505.tif,1
1232,471,56,/home/lucasabm/datasets/la-cdip-4/471/514992050.tif,514992050.tif,3
1233,471,56,/home/lucasabm/datasets/la-cdip-4/471/509119431.tif,509119431.tif,2
1234,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028748196.tif,2028748196.tif,4
1235,471,56,/home/lucasabm/datasets/la-cdip-4/471/2084607526_7527.tif,2084607526_7527.tif,4
1236,471,56,/home/lucasabm/datasets/la-cdip-4/471/2022951271.tif,2022951271.tif,1
1237,471,56,/home/lucasabm/datasets/la-cdip-4/471/2071557339.tif,2071557339.tif,4
1238,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063306907_6908.tif,2063306907_6908.tif,4
1239,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030029915_2030029916.tif,2030029915_2030029916.tif,3
1240,471,56,/home/lucasabm/datasets/la-cdip-4/471/2074838524.tif,2074838524.tif,3
1241,471,56,/home/lucasabm/datasets/la-cdip-4/471/2074133305.tif,2074133305.tif,1
1242,471,56,/home/lucasabm/datasets/la-cdip-4/471/2023287343.tif,2023287343.tif,1
1243,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028848280.tif,2028848280.tif,0
1244,471,56,/home/lucasabm/datasets/la-cdip-4/471/2073702221.tif,2073702221.tif,4
1245,471,56,/home/lucasabm/datasets/la-cdip-4/471/509787937+-7937.tif,509787937+-7937.tif,1
1246,471,56,/home/lucasabm/datasets/la-cdip-4/471/517904234.tif,517904234.tif,4
1247,471,56,/home/lucasabm/datasets/la-cdip-4/471/2073702250.tif,2073702250.tif,3
1248,471,56,/home/lucasabm/datasets/la-cdip-4/471/2502009041.tif,2502009041.tif,3
1249,471,56,/home/lucasabm/datasets/la-cdip-4/471/2029131404.tif,2029131404.tif,3
1250,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028924586.tif,2028924586.tif,3
1251,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030636613.tif,2030636613.tif,0
1252,471,56,/home/lucasabm/datasets/la-cdip-4/471/2064002435.tif,2064002435.tif,0
1253,471,56,/home/lucasabm/datasets/la-cdip-4/471/514992048.tif,514992048.tif,0
1254,471,56,/home/lucasabm/datasets/la-cdip-4/471/2043134380_2043134382.tif,2043134380_2043134382.tif,0
1255,471,56,/home/lucasabm/datasets/la-cdip-4/471/2082396778.tif,2082396778.tif,3
1256,471,56,/home/lucasabm/datasets/la-cdip-4/471/2062170159.tif,2062170159.tif,4
1257,471,56,/home/lucasabm/datasets/la-cdip-4/471/500066321.tif,500066321.tif,2
1258,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030063055_2030063056.tif,2030063055_2030063056.tif,1
1259,471,56,/home/lucasabm/datasets/la-cdip-4/471/93155489.tif,93155489.tif,3
1261,471,56,/home/lucasabm/datasets/la-cdip-4/471/500893041+-3042.tif,500893041+-3042.tif,3
1262,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063618122.tif,2063618122.tif,1
1263,471,56,/home/lucasabm/datasets/la-cdip-4/471/2022904115.tif,2022904115.tif,1
1264,471,56,/home/lucasabm/datasets/la-cdip-4/471/509144940+-4940.tif,509144940+-4940.tif,4
1265,471,56,/home/lucasabm/datasets/la-cdip-4/471/2053645449.tif,2053645449.tif,3
1266,471,56,/home/lucasabm/datasets/la-cdip-4/471/521702120+-2121.tif,521702120+-2121.tif,0
1267,471,56,/home/lucasabm/datasets/la-cdip-4/471/500861304_500861308.tif,500861304_500861308.tif,0
1268,471,56,/home/lucasabm/datasets/la-cdip-4/471/509354407.tif,509354407.tif,3
1269,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028844816.tif,2028844816.tif,1
1270,471,56,/home/lucasabm/datasets/la-cdip-4/471/92062212.tif,92062212.tif,0
1271,471,56,/home/lucasabm/datasets/la-cdip-4/471/511976817_511976819.tif,511976817_511976819.tif,1
1272,471,56,/home/lucasabm/datasets/la-cdip-4/471/2029131411.tif,2029131411.tif,1
1273,471,56,/home/lucasabm/datasets/la-cdip-4/471/2047816882.tif,2047816882.tif,4
1274,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028924586-a.tif,2028924586-a.tif,4
1275,471,56,/home/lucasabm/datasets/la-cdip-4/471/2001202003.tif,2001202003.tif,1
1276,471,56,/home/lucasabm/datasets/la-cdip-4/471/509189884_509189885.tif,509189884_509189885.tif,2
1277,471,56,/home/lucasabm/datasets/la-cdip-4/471/96357039_7040.tif,96357039_7040.tif,3
1278,471,56,/home/lucasabm/datasets/la-cdip-4/471/2023790213.tif,2023790213.tif,1
1279,471,56,/home/lucasabm/datasets/la-cdip-4/471/2028844813.tif,2028844813.tif,0
1280,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030146228.tif,2030146228.tif,4
1281,471,56,/home/lucasabm/datasets/la-cdip-4/471/2077633647.tif,2077633647.tif,1
1282,471,56,/home/lucasabm/datasets/la-cdip-4/471/2073805768.tif,2073805768.tif,0
1283,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030146272.tif,2030146272.tif,4
1284,471,56,/home/lucasabm/datasets/la-cdip-4/471/2023551314.tif,2023551314.tif,2
1285,471,56,/home/lucasabm/datasets/la-cdip-4/471/513150169_513150170.tif,513150169_513150170.tif,3
1286,471,56,/home/lucasabm/datasets/la-cdip-4/471/2065335189.tif,2065335189.tif,4
1287,471,56,/home/lucasabm/datasets/la-cdip-4/471/506269668.tif,506269668.tif,3
1288,471,56,/home/lucasabm/datasets/la-cdip-4/471/507161477_507161484.tif,507161477_507161484.tif,4
1289,471,56,/home/lucasabm/datasets/la-cdip-4/471/2030589048.tif,2030589048.tif,2
1290,471,56,/home/lucasabm/datasets/la-cdip-4/471/2020237596_2020237601.tif,2020237596_2020237601.tif,4
1291,471,56,/home/lucasabm/datasets/la-cdip-4/471/2074703737.tif,2074703737.tif,1
1292,471,56,/home/lucasabm/datasets/la-cdip-4/471/522712701+-2702.tif,522712701+-2702.tif,2
1293,471,56,/home/lucasabm/datasets/la-cdip-4/471/2021643076.tif,2021643076.tif,1
1294,471,56,/home/lucasabm/datasets/la-cdip-4/471/518418919+-8929.tif,518418919+-8929.tif,0
1295,471,56,/home/lucasabm/datasets/la-cdip-4/471/2051570041.tif,2051570041.tif,4
1296,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063617929.tif,2063617929.tif,2
1297,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063196635.tif,2063196635.tif,3
1298,471,56,/home/lucasabm/datasets/la-cdip-4/471/2064293340.tif,2064293340.tif,1
1299,471,56,/home/lucasabm/datasets/la-cdip-4/471/516394999.tif,516394999.tif,3
1300,471,56,/home/lucasabm/datasets/la-cdip-4/471/514343709_514343710.tif,514343709_514343710.tif,4
1301,471,56,/home/lucasabm/datasets/la-cdip-4/471/502320544_502320546.tif,502320544_502320546.tif,0
1302,471,56,/home/lucasabm/datasets/la-cdip-4/471/518416166+-6168.tif,518416166+-6168.tif,1
1303,471,56,/home/lucasabm/datasets/la-cdip-4/471/2063196657.tif,2063196657.tif,3
1304,471,56,/home/lucasabm/datasets/la-cdip-4/471/509354496.tif,509354496.tif,0
1305,471,56,/home/lucasabm/datasets/la-cdip-4/471/2053857122.tif,2053857122.tif,0
1306,471,56,/home/lucasabm/datasets/la-cdip-4/471/505217119.tif,505217119.tif,1
1307,471,56,/home/lucasabm/datasets/la-cdip-4/471/2051570116.tif,2051570116.tif,0
