,class_name,class_number,doc_path,doc_id,split
2074,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS040079-0.tif,PUBLICATIONS040079-0.tif,4
2075,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50102160-2163.tif,50102160-2163.tif,4
2076,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2045930802_2045930807.tif,2045930802_2045930807.tif,4
2077,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS058013-8.tif,PUBLICATIONS058013-8.tif,4
2078,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS008520-8.tif,PUBLICATIONS008520-8.tif,4
2079,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50529298-9298.tif,50529298-9298.tif,4
2080,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50488414-8421.tif,50488414-8421.tif,4
2081,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2029207126.tif,2029207126.tif,4
2082,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS021603-1.tif,PUBLICATIONS021603-1.tif,4
2083,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2051516069_2051516071.tif,2051516069_2051516071.tif,4
2084,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50439836-9848.tif,50439836-9848.tif,4
2085,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2050236515.tif,2050236515.tif,4
2086,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10203746_10203751.tif,10203746_10203751.tif,4
2087,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS056177-6.tif,PUBLICATIONS056177-6.tif,4
2088,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50502907-2910.tif,50502907-2910.tif,4
2089,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50254600-4600.tif,50254600-4600.tif,4
2090,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50694953-4953.tif,50694953-4953.tif,4
2091,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505445920_5939.tif,2505445920_5939.tif,4
2092,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505521694_1700.tif,2505521694_1700.tif,4
2093,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS025290-5.tif,PUBLICATIONS025290-5.tif,4
2094,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50403277-3277.tif,50403277-3277.tif,4
2095,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2026224479_2026224498.tif,2026224479_2026224498.tif,4
2096,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2029042854_2029042862.tif,2029042854_2029042862.tif,4
2097,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50599072-9072.tif,50599072-9072.tif,4
2098,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS019586-9.tif,PUBLICATIONS019586-9.tif,4
2099,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023460214_2023460217.tif,2023460214_2023460217.tif,4
2100,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023510474_2023510482.tif,2023510474_2023510482.tif,4
2101,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10359190_10359196.tif,10359190_10359196.tif,4
2102,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS000505-0.tif,PUBLICATIONS000505-0.tif,4
2103,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50644374-4385.tif,50644374-4385.tif,4
2104,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/89261317_1324.tif,89261317_1324.tif,4
2105,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505530053_0064.tif,2505530053_0064.tif,4
2106,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10165421_10165427.tif,10165421_10165427.tif,4
2107,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50391855-1861.tif,50391855-1861.tif,4
2108,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2029051537_2029051542.tif,2029051537_2029051542.tif,4
2109,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2501702049_2057.tif,2501702049_2057.tif,4
2110,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10332063_10332067.tif,10332063_10332067.tif,4
2111,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10327250_10327255.tif,10327250_10327255.tif,4
2112,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50136557.tif,50136557.tif,4
2113,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50250670-0675.tif,50250670-0675.tif,4
2114,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50265699-5707.tif,50265699-5707.tif,4
2115,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50528912-8912.tif,50528912-8912.tif,4
2116,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10332364_10332368.tif,10332364_10332368.tif,4
2117,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2063603677_2063603686.tif,2063603677_2063603686.tif,4
2118,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50477407-7407.tif,50477407-7407.tif,4
2119,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/04315009_04315014.tif,04315009_04315014.tif,4
2120,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2056144101_2056144104.tif,2056144101_2056144104.tif,4
2121,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50704584-4593.tif,50704584-4593.tif,4
2122,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50474009-4009.tif,50474009-4009.tif,4
2123,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50620647-0647.tif,50620647-0647.tif,4
2124,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50474181-4181.tif,50474181-4181.tif,4
2125,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50494309-4316.tif,50494309-4316.tif,4
2126,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505528381_8390.tif,2505528381_8390.tif,4
2127,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50631833-1833.tif,50631833-1833.tif,4
2128,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/87914631_4635.tif,87914631_4635.tif,4
2129,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50379220-9220.tif,50379220-9220.tif,4
2130,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10346470_10346475.tif,10346470_10346475.tif,4
2131,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50531933-1945.tif,50531933-1945.tif,4
2132,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2029110564.tif,2029110564.tif,4
2133,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50516051-6051.tif,50516051-6051.tif,4
2134,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50157297-7307.tif,50157297-7307.tif,4
2135,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50514298-4298.tif,50514298-4298.tif,4
2136,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS039537-9.tif,PUBLICATIONS039537-9.tif,4
2137,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS0051547-.tif,PUBLICATIONS0051547-.tif,4
2138,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50610892-0892.tif,50610892-0892.tif,4
2139,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2502145488_5494.tif,2502145488_5494.tif,4
2140,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50372034-2041.tif,50372034-2041.tif,4
2141,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50673991-3991.tif,50673991-3991.tif,4
2142,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/60030927_60030942.tif,60030927_60030942.tif,4
2143,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2029116500.tif,2029116500.tif,4
2144,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10318979_10318985.tif,10318979_10318985.tif,4
2145,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50694806-4809.tif,50694806-4809.tif,4
2146,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/11049022_11049030.tif,11049022_11049030.tif,4
2147,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50364475-4486.tif,50364475-4486.tif,4
2148,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS029158-9.tif,PUBLICATIONS029158-9.tif,4
2149,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/40033606-3606.tif,40033606-3606.tif,4
2150,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50678050-8057.tif,50678050-8057.tif,4
2151,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50516147-6154.tif,50516147-6154.tif,4
2152,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50696717-6717.tif,50696717-6717.tif,4
2153,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50685715-5715.tif,50685715-5715.tif,4
2154,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50630022-0029.tif,50630022-0029.tif,4
2155,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/40021411-1415.tif,40021411-1415.tif,4
2156,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2001307115.tif,2001307115.tif,4
2157,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50078101_50078104.tif,50078101_50078104.tif,4
2158,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2015034107_2015034113.tif,2015034107_2015034113.tif,4
2159,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2046886764.tif,2046886764.tif,4
2160,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50610786-0786.tif,50610786-0786.tif,4
2161,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2024719724.tif,2024719724.tif,4
2162,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2085036348_6353.tif,2085036348_6353.tif,4
2163,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50613180-3180.tif,50613180-3180.tif,4
2164,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50641764-1764.tif,50641764-1764.tif,4
2165,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50386601-6616.tif,50386601-6616.tif,4
2166,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50613587-3596.tif,50613587-3596.tif,4
2167,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505365427.tif,2505365427.tif,4
2168,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50318911-8917.tif,50318911-8917.tif,4
2169,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50639792-9792.tif,50639792-9792.tif,4
2170,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/11050251_11050256.tif,11050251_11050256.tif,4
2171,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10319393_10319397.tif,10319393_10319397.tif,4
2172,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50203262-3268.tif,50203262-3268.tif,4
2173,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2502240908.tif,2502240908.tif,4
2174,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50481503-1503.tif,50481503-1503.tif,4
2175,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50581807-1807.tif,50581807-1807.tif,4
2176,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10357206_10357210.tif,10357206_10357210.tif,4
2177,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50617443-7443.tif,50617443-7443.tif,4
2178,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50374817-4817.tif,50374817-4817.tif,4
2179,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50294895-4900.tif,50294895-4900.tif,4
2180,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2046127484.tif,2046127484.tif,4
2181,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2072043784_3792.tif,2072043784_3792.tif,4
2182,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50441397-1397.tif,50441397-1397.tif,4
2183,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50279932-9939.tif,50279932-9939.tif,4
2184,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2051516060.tif,2051516060.tif,4
2185,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50634898-4908.tif,50634898-4908.tif,4
2186,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2501708761_8770.tif,2501708761_8770.tif,4
2187,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS045919-5.tif,PUBLICATIONS045919-5.tif,4
2188,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50369173-9184.tif,50369173-9184.tif,4
2189,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS041918-1.tif,PUBLICATIONS041918-1.tif,4
2190,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50585414-5414.tif,50585414-5414.tif,4
2191,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2072128887_8897.tif,2072128887_8897.tif,4
2192,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/MASTER-SPP002834-283.tif,MASTER-SPP002834-283.tif,4
2193,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10353538_10353546.tif,10353538_10353546.tif,4
2194,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50551451-1451.tif,50551451-1451.tif,4
2195,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10324925_10324932.tif,10324925_10324932.tif,4
2196,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2060575940_2060575945.tif,2060575940_2060575945.tif,4
2197,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023451117_2023451125.tif,2023451117_2023451125.tif,4
2198,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50386237-6247.tif,50386237-6247.tif,4
2199,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023320058_2023320061.tif,2023320058_2023320061.tif,4
2200,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023115568.tif,2023115568.tif,4
2201,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50531482-1497.tif,50531482-1497.tif,4
2202,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50245532-5532.tif,50245532-5532.tif,4
2203,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50601197-1208.tif,50601197-1208.tif,4
2204,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS015199-5.tif,PUBLICATIONS015199-5.tif,4
2205,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50396850-6850.tif,50396850-6850.tif,4
2206,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/83252577_2589.tif,83252577_2589.tif,4
2207,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50697659-7667.tif,50697659-7667.tif,4
2208,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50681819-1819.tif,50681819-1819.tif,4
2209,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2063643944.tif,2063643944.tif,4
2210,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2001202415_2001202422.tif,2001202415_2001202422.tif,4
2211,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50526308-6313.tif,50526308-6313.tif,4
2212,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10353930_10353939.tif,10353930_10353939.tif,4
2213,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2505488846_8850.tif,2505488846_8850.tif,4
2214,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2501701159_1169.tif,2501701159_1169.tif,4
2215,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50396461-6461.tif,50396461-6461.tif,4
2216,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50543427-3427.tif,50543427-3427.tif,4
2217,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50632409-2409.tif,50632409-2409.tif,4
2218,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50476429-6429.tif,50476429-6429.tif,4
2219,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023510917.tif,2023510917.tif,4
2220,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10348730_10348736.tif,10348730_10348736.tif,4
2221,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50727471-7477.tif,50727471-7477.tif,4
2222,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50606357-6365.tif,50606357-6365.tif,4
2223,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50699199-9210.tif,50699199-9210.tif,4
2224,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2063579830_2063579837.tif,2063579830_2063579837.tif,4
2225,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2024232681_2689.tif,2024232681_2689.tif,4
2226,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50614405-4405.tif,50614405-4405.tif,4
2227,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50447088-7088.tif,50447088-7088.tif,4
2228,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/87343676.tif,87343676.tif,4
2229,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/88837047_88837052.tif,88837047_88837052.tif,4
2230,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023380986_2023380997.tif,2023380986_2023380997.tif,4
2231,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2063106042_2063106047.tif,2063106042_2063106047.tif,4
2232,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2028443895_2028443901.tif,2028443895_2028443901.tif,4
2233,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50252814-2814.tif,50252814-2814.tif,4
2234,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2063124458.tif,2063124458.tif,4
2235,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50284095-4103.tif,50284095-4103.tif,4
2236,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023377417_2023377436.tif,2023377417_2023377436.tif,4
2237,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/60161887_60161897.tif,60161887_60161897.tif,4
2238,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS016596-6.tif,PUBLICATIONS016596-6.tif,4
2239,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50615711-5720.tif,50615711-5720.tif,4
2240,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10104208_10104218.tif,10104208_10104218.tif,4
2241,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50459497-9497.tif,50459497-9497.tif,4
2242,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/MASTER-SPP002932-293.tif,MASTER-SPP002932-293.tif,4
2243,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50567486-7486.tif,50567486-7486.tif,4
2244,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/60161262_60161269.tif,60161262_60161269.tif,4
2245,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50509155-9155.tif,50509155-9155.tif,4
2246,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50219546-9558.tif,50219546-9558.tif,4
2247,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS033840-3.tif,PUBLICATIONS033840-3.tif,4
2248,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50268261-8269.tif,50268261-8269.tif,4
2249,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2501554135_2501554141.tif,2501554135_2501554141.tif,4
2250,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10323943_10323946.tif,10323943_10323946.tif,4
2251,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10354989_10354995.tif,10354989_10354995.tif,4
2252,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10328281_10328289.tif,10328281_10328289.tif,4
2253,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50597601-7601.tif,50597601-7601.tif,4
2254,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50572533-2538.tif,50572533-2538.tif,4
2255,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS058369-8.tif,PUBLICATIONS058369-8.tif,4
2256,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10329311_10329318.tif,10329311_10329318.tif,4
2257,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50551725-1725.tif,50551725-1725.tif,4
2258,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/40033868-3876.tif,40033868-3876.tif,4
2259,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2023381950.tif,2023381950.tif,4
2260,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50240609-0618.tif,50240609-0618.tif,4
2261,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2501721368_1374.tif,2501721368_1374.tif,4
2262,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/60160934_60160940.tif,60160934_60160940.tif,4
2263,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS058022-8.tif,PUBLICATIONS058022-8.tif,4
2264,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2062201392_2062201405.tif,2062201392_2062201405.tif,4
2265,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/00265250.tif,00265250.tif,4
2266,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50657404-7410.tif,50657404-7410.tif,4
2267,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50529607-9607.tif,50529607-9607.tif,4
2268,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50464864-4871.tif,50464864-4871.tif,4
2269,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2028812471_2028812480.tif,2028812471_2028812480.tif,4
2270,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50543711-3711.tif,50543711-3711.tif,4
2271,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10381977_10381991.tif,10381977_10381991.tif,4
2272,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50706321-6321.tif,50706321-6321.tif,4
2273,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10337255_10337258.tif,10337255_10337258.tif,4
2274,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2085523325_3337.tif,2085523325_3337.tif,4
2275,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50638717-8717.tif,50638717-8717.tif,4
2276,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2082334416_4425.tif,2082334416_4425.tif,4
2277,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2074418812_8818.tif,2074418812_8818.tif,4
2278,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS028465-8.tif,PUBLICATIONS028465-8.tif,4
2279,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50395233-5245.tif,50395233-5245.tif,4
2280,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/0000570786.tif,0000570786.tif,4
2281,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/40020122-0137.tif,40020122-0137.tif,4
2282,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50638651-8651.tif,50638651-8651.tif,4
2283,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS012032-2.tif,PUBLICATIONS012032-2.tif,4
2284,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2076991017_1021.tif,2076991017_1021.tif,4
2285,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10335775_10335778.tif,10335775_10335778.tif,4
2286,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50640831-0831.tif,50640831-0831.tif,4
2287,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50396457-6457.tif,50396457-6457.tif,4
2288,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/00722883_2889.tif,00722883_2889.tif,4
2289,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10351123_10351128.tif,10351123_10351128.tif,4
2290,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/2074410403_0407.tif,2074410403_0407.tif,4
2291,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/40018842-8849.tif,40018842-8849.tif,4
2292,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/11051745_11051754.tif,11051745_11051754.tif,4
2293,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50617006-7015.tif,50617006-7015.tif,4
2294,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/10124314_10124322.tif,10124314_10124322.tif,4
2295,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50593122-3122.tif,50593122-3122.tif,4
2296,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/PUBLICATIONS056305-6.tif,PUBLICATIONS056305-6.tif,4
2297,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/50551714-1714.tif,50551714-1714.tif,4
2298,smaller_one,100,/home/lucasabm/datasets/la-cdip-4/smaller_one/60030077_60030084.tif,60030077_60030084.tif,4
