,class_name,class_number,doc_path,doc_id,split
853,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136689.tif,0001136689.tif,3
854,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136673.tif,0001136673.tif,3
855,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136782.tif,0001136782.tif,3
856,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136482.tif,0001136482.tif,3
857,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136573.tif,0001136573.tif,3
858,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136812.tif,0001136812.tif,3
859,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136479.tif,0001136479.tif,3
860,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136640.tif,0001136640.tif,3
861,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136411.tif,0001136411.tif,3
862,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136454.tif,0001136454.tif,3
863,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136455.tif,0001136455.tif,3
864,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136475.tif,0001136475.tif,3
865,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136645.tif,0001136645.tif,3
866,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136819.tif,0001136819.tif,3
867,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136464.tif,0001136464.tif,3
868,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136404.tif,0001136404.tif,3
869,ted_bates_production_estimate,32,separacao-rvl_cdip/ted_bates_production_estimate/0001136524.tif,0001136524.tif,3
870,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00831401_00831420.tif,00831401_00831420.tif,0
871,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/80033283_3299.tif,80033283_3299.tif,0
872,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89507290_7306.tif,89507290_7306.tif,0
873,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89391349_1364.tif,89391349_1364.tif,0
874,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/80040447_0463.tif,80040447_0463.tif,0
875,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/80028143_8166.tif,80028143_8166.tif,0
876,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88222258_2277.tif,88222258_2277.tif,0
877,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00961884_1899.tif,00961884_1899.tif,0
878,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89978664_8680.tif,89978664_8680.tif,0
879,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89467584_7600.tif,89467584_7600.tif,0
880,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88197325_7344.tif,88197325_7344.tif,0
881,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88202448_2464.tif,88202448_2464.tif,0
882,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89979113_9131.tif,89979113_9131.tif,0
883,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/87671641_87671659.tif,87671641_87671659.tif,0
884,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00840204_0222.tif,00840204_0222.tif,0
885,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00834492_4509.tif,00834492_4509.tif,0
886,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/80034664_4685.tif,80034664_4685.tif,0
887,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88196105_6121a.tif,88196105_6121a.tif,0
888,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00965378_5379.tif,00965378_5379.tif,0
889,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88222148_2167.tif,88222148_2167.tif,0
890,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89467801_7818.tif,89467801_7818.tif,0
891,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88220193_0212.tif,88220193_0212.tif,0
892,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00864121_4137.tif,00864121_4137.tif,0
893,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00860568_0585.tif,00860568_0585.tif,0
894,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/80215025_5041.tif,80215025_5041.tif,0
895,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/89978279_8298.tif,89978279_8298.tif,0
896,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00833193_00833212.tif,00833193_00833212.tif,0
897,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/00833144_00833158.tif,00833144_00833158.tif,0
898,mutagenicity_evaluation_of,33,separacao-rvl_cdip/mutagenicity_evaluation_of/88952292_2309.tif,88952292_2309.tif,0
899,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228149.tif,0001228149.tif,0
900,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228132.tif,0001228132.tif,0
901,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228032.tif,0001228032.tif,0
902,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228033.tif,0001228033.tif,0
903,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228050.tif,0001228050.tif,0
904,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228034.tif,0001228034.tif,0
905,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228000.tif,0001228000.tif,0
906,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228031.tif,0001228031.tif,0
907,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228051.tif,0001228051.tif,0
908,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227920.tif,0001227920.tif,0
909,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228088.tif,0001228088.tif,0
910,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228134.tif,0001228134.tif,0
911,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228053.tif,0001228053.tif,0
912,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227983.tif,0001227983.tif,0
913,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227942.tif,0001227942.tif,0
914,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228002.tif,0001228002.tif,0
915,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227982.tif,0001227982.tif,0
916,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228089.tif,0001228089.tif,0
917,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227922.tif,0001227922.tif,0
918,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228133.tif,0001228133.tif,0
919,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001227944.tif,0001227944.tif,0
920,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228003.tif,0001228003.tif,0
921,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228105.tif,0001228105.tif,0
922,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228150.tif,0001228150.tif,0
923,cigarrete_study,34,separacao-rvl_cdip/cigarrete_study/0001228095.tif,0001228095.tif,0
924,product_specifications,35,separacao-rvl_cdip/product_specifications/507328807_507328808.tif,507328807_507328808.tif,3
925,product_specifications,35,separacao-rvl_cdip/product_specifications/500916864.tif,500916864.tif,3
926,product_specifications,35,separacao-rvl_cdip/product_specifications/504082187.tif,504082187.tif,3
927,product_specifications,35,separacao-rvl_cdip/product_specifications/500146535.tif,500146535.tif,3
928,product_specifications,35,separacao-rvl_cdip/product_specifications/506068703.tif,506068703.tif,3
929,product_specifications,35,separacao-rvl_cdip/product_specifications/503498917.tif,503498917.tif,3
930,product_specifications,35,separacao-rvl_cdip/product_specifications/503122102.tif,503122102.tif,3
931,product_specifications,35,separacao-rvl_cdip/product_specifications/507328800.tif,507328800.tif,3
932,product_specifications,35,separacao-rvl_cdip/product_specifications/506068811.tif,506068811.tif,3
933,product_specifications,35,separacao-rvl_cdip/product_specifications/503623008+-3008.tif,503623008+-3008.tif,3
934,product_specifications,35,separacao-rvl_cdip/product_specifications/501366909.tif,501366909.tif,3
935,product_specifications,35,separacao-rvl_cdip/product_specifications/511468556.tif,511468556.tif,3
936,product_specifications,35,separacao-rvl_cdip/product_specifications/503122050.tif,503122050.tif,3
937,product_specifications,35,separacao-rvl_cdip/product_specifications/504468712.tif,504468712.tif,3
938,product_specifications,35,separacao-rvl_cdip/product_specifications/510655363.tif,510655363.tif,3
939,product_specifications,35,separacao-rvl_cdip/product_specifications/502248290.tif,502248290.tif,3
940,product_specifications,35,separacao-rvl_cdip/product_specifications/506067793.tif,506067793.tif,3
941,product_specifications,35,separacao-rvl_cdip/product_specifications/500698744.tif,500698744.tif,3
942,product_specifications,35,separacao-rvl_cdip/product_specifications/503460664.tif,503460664.tif,3
943,product_specifications,35,separacao-rvl_cdip/product_specifications/510804634.tif,510804634.tif,3
944,product_specifications,35,separacao-rvl_cdip/product_specifications/506068932.tif,506068932.tif,3
945,product_specifications,35,separacao-rvl_cdip/product_specifications/503439131.tif,503439131.tif,3
946,product_specifications,35,separacao-rvl_cdip/product_specifications/503445170.tif,503445170.tif,3
947,product_specifications,35,separacao-rvl_cdip/product_specifications/503720578.tif,503720578.tif,3
948,product_specifications,35,separacao-rvl_cdip/product_specifications/506068844.tif,506068844.tif,3
949,product_specifications,35,separacao-rvl_cdip/product_specifications/503519725.tif,503519725.tif,3
950,product_specifications,35,separacao-rvl_cdip/product_specifications/510804602_510804603.tif,510804602_510804603.tif,3
951,product_specifications,35,separacao-rvl_cdip/product_specifications/500399444.tif,500399444.tif,3
952,product_specifications,35,separacao-rvl_cdip/product_specifications/501386203.tif,501386203.tif,3
953,product_specifications,35,separacao-rvl_cdip/product_specifications/511001944.tif,511001944.tif,3
954,product_specifications,35,separacao-rvl_cdip/product_specifications/502248316_502248317.tif,502248316_502248317.tif,3
955,product_specifications,35,separacao-rvl_cdip/product_specifications/510804619.tif,510804619.tif,3
956,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209718.tif,0001209718.tif,3
957,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209726.tif,0001209726.tif,3
958,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209708.tif,0001209708.tif,3
959,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209729.tif,0001209729.tif,3
960,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209714.tif,0001209714.tif,3
961,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209719.tif,0001209719.tif,3
962,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209710.tif,0001209710.tif,3
963,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209727.tif,0001209727.tif,3
964,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209720.tif,0001209720.tif,3
965,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209728.tif,0001209728.tif,3
966,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209715.tif,0001209715.tif,3
967,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209717.tif,0001209717.tif,3
968,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209730.tif,0001209730.tif,3
969,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209721.tif,0001209721.tif,3
970,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209709.tif,0001209709.tif,3
971,repocus_interview_mild,36,separacao-rvl_cdip/repocus_interview_mild/0001209725.tif,0001209725.tif,3
972,permaflex_products_material_safety_data_sheet,37,separacao-rvl_cdip/permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,2056975940_2056975942.tif,4
973,permaflex_products_material_safety_data_sheet,37,separacao-rvl_cdip/permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,2056975947_2056975949.tif,4
974,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124218_4221.tif,2057124218_4221.tif,4
975,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057123839_3842.tif,2057123839_3842.tif,4
976,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124053.tif,2057124053.tif,4
977,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124195_4197.tif,2057124195_4197.tif,4
978,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124331_4334.tif,2057124331_4334.tif,4
979,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057123751_3753.tif,2057123751_3753.tif,4
980,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057123882_3884.tif,2057123882_3884.tif,4
981,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124204_4207.tif,2057124204_4207.tif,4
982,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124198_4200.tif,2057124198_4200.tif,4
983,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124496_4499.tif,2057124496_4499.tif,4
984,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057123913_3915.tif,2057123913_3915.tif,4
985,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124004_4005.tif,2057124004_4005.tif,4
986,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124189_4191.tif,2057124189_4191.tif,4
987,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057123847_3850.tif,2057123847_3850.tif,4
988,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124458_4461.tif,2057124458_4461.tif,4
989,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124148_4151.tif,2057124148_4151.tif,4
990,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124161_4163.tif,2057124161_4163.tif,4
991,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124065_4066.tif,2057124065_4066.tif,4
992,ab_substance_description,38,separacao-rvl_cdip/ab_substance_description/2057124475_4477.tif,2057124475_4477.tif,4
993,tobacco_product_test_information,39,separacao-rvl_cdip/tobacco_product_test_information/504909416.tif,504909416.tif,4
994,tobacco_product_test_information,39,separacao-rvl_cdip/tobacco_product_test_information/504450083+-0084.tif,504450083+-0084.tif,4
995,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141009.tif,0001141009.tif,4
996,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141023.tif,0001141023.tif,4
997,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141019.tif,0001141019.tif,4
998,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141015.tif,0001141015.tif,4
999,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001140981.tif,0001140981.tif,4
1000,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141020.tif,0001141020.tif,4
1001,ted_bates_new_york_adv,40,separacao-rvl_cdip/ted_bates_new_york_adv/0001141013.tif,0001141013.tif,4
1002,stress_characterization,41,separacao-rvl_cdip/stress_characterization/2031536184_2031536187.tif,2031536184_2031536187.tif,0
1003,stress_characterization,41,separacao-rvl_cdip/stress_characterization/2031535549_2031535552.tif,2031535549_2031535552.tif,0
1023,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389260.tif,506389260.tif,0
1024,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506379641.tif,506379641.tif,0
1025,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389272.tif,506389272.tif,0
1026,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389288.tif,506389288.tif,0
1027,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389331.tif,506389331.tif,0
1028,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389319.tif,506389319.tif,0
1029,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389232.tif,506389232.tif,0
1030,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389150.tif,506389150.tif,0
1031,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389291.tif,506389291.tif,0
1032,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389363.tif,506389363.tif,0
1033,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389330.tif,506389330.tif,0
1034,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389375.tif,506389375.tif,0
1035,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389326.tif,506389326.tif,0
1036,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389287.tif,506389287.tif,0
1037,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389243.tif,506389243.tif,0
1038,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389294.tif,506389294.tif,0
1039,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389295.tif,506389295.tif,0
1040,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389339.tif,506389339.tif,0
1041,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389276.tif,506389276.tif,0
1042,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389176_506389177.tif,506389176_506389177.tif,0
1043,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389233.tif,506389233.tif,0
1044,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389361.tif,506389361.tif,0
1045,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389263.tif,506389263.tif,0
1046,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389366.tif,506389366.tif,0
1047,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506379657.tif,506379657.tif,0
1048,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389346.tif,506389346.tif,0
1049,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389342.tif,506389342.tif,0
1050,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389370.tif,506389370.tif,0
1051,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389350.tif,506389350.tif,0
1052,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389316.tif,506389316.tif,0
1053,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389250.tif,506389250.tif,0
1054,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389378.tif,506389378.tif,0
1055,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389362.tif,506389362.tif,0
1056,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389148.tif,506389148.tif,0
1057,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389129.tif,506389129.tif,0
1058,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389182_506389183.tif,506389182_506389183.tif,0
1059,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389180_506389181.tif,506389180_506389181.tif,0
1060,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389279.tif,506389279.tif,0
1061,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389266.tif,506389266.tif,0
1062,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389262.tif,506389262.tif,0
1063,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389158_506389159.tif,506389158_506389159.tif,0
1064,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389392.tif,506389392.tif,0
1065,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389290.tif,506389290.tif,0
1066,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389315.tif,506389315.tif,0
1067,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389259.tif,506389259.tif,0
1068,alpha_recognition_thresold_attribute_profile,43,separacao-rvl_cdip/alpha_recognition_thresold_attribute_profile/506389135.tif,506389135.tif,0
1069,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139706.tif,0001139706.tif,0
1070,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139641.tif,0001139641.tif,0
1071,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139662.tif,0001139662.tif,0
1072,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139850.tif,0001139850.tif,0
1073,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139839.tif,0001139839.tif,0
1074,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139661.tif,0001139661.tif,0
1075,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139819.tif,0001139819.tif,0
1076,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139709.tif,0001139709.tif,0
1077,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139827.tif,0001139827.tif,0
1078,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139828.tif,0001139828.tif,0
1079,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139646.tif,0001139646.tif,0
1080,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139582.tif,0001139582.tif,0
1081,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139642.tif,0001139642.tif,0
1082,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001140914.tif,0001140914.tif,0
1083,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139761.tif,0001139761.tif,0
1084,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139832.tif,0001139832.tif,0
1085,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139657.tif,0001139657.tif,0
1086,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139663.tif,0001139663.tif,0
1087,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139681.tif,0001139681.tif,0
1088,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139847.tif,0001139847.tif,0
1089,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139804.tif,0001139804.tif,0
1090,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139759.tif,0001139759.tif,0
1091,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139821.tif,0001139821.tif,0
1092,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139635.tif,0001139635.tif,0
1093,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139577.tif,0001139577.tif,0
1094,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139723.tif,0001139723.tif,0
1095,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139669.tif,0001139669.tif,0
1096,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139814.tif,0001139814.tif,0
1097,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139793.tif,0001139793.tif,0
1098,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139648.tif,0001139648.tif,0
1099,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139784.tif,0001139784.tif,0
1100,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139643.tif,0001139643.tif,0
1101,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001178905.tif,0001178905.tif,0
1102,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139734.tif,0001139734.tif,0
1103,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139735.tif,0001139735.tif,0
1104,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139826.tif,0001139826.tif,0
1105,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139802.tif,0001139802.tif,0
1106,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139584.tif,0001139584.tif,0
1107,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139634.tif,0001139634.tif,0
1108,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139636.tif,0001139636.tif,0
1109,ted_bates_production_bill,44,separacao-rvl_cdip/ted_bates_production_bill/0001139712.tif,0001139712.tif,0
